date,open,close,high,low,volume
2025-01-02,3.07,2.98,3.09,2.94,190856.39
2025-01-03,3.0,2.86,3.01,2.86,211643.03
2025-01-06,2.86,2.91,2.92,2.8,160680.34
2025-01-07,2.91,2.93,2.93,2.86,109311.02
2025-01-08,2.93,2.9,2.93,2.84,112602.0
2025-01-09,2.87,2.89,2.91,2.87,77416.0
2025-01-10,2.87,2.83,2.91,2.83,81180.0
2025-01-13,2.81,2.85,2.9,2.77,151993.0
2025-01-14,2.85,2.93,2.93,2.85,132921.0
2025-01-15,2.92,2.91,2.93,2.88,100260.0
2025-01-16,2.89,3.02,3.06,2.89,319750.82
2025-01-17,2.98,2.98,3.06,2.94,203540.95
2025-01-20,2.99,3.1,3.15,2.95,372643.2
2025-01-21,3.11,3.05,3.13,3.02,177796.0
2025-01-22,3.05,2.99,3.06,2.95,105379.0
2025-01-23,3.04,2.94,3.06,2.93,141397.25
2025-01-24,2.92,2.96,2.98,2.9,224122.72
2025-01-27,2.94,3.08,3.13,2.94,443708.55
2025-02-05,3.08,3.09,3.2,3.06,183049.0
2025-02-06,3.1,3.17,3.21,3.07,280999.4
2025-02-07,3.17,3.21,3.25,3.14,338067.32
2025-02-10,3.18,3.23,3.24,3.17,263939.64
2025-02-11,3.2,3.16,3.23,3.13,208489.2
2025-02-12,3.17,3.13,3.19,3.1,152524.2
2025-02-13,3.13,3.16,3.19,3.12,179392.57
2025-02-14,3.16,3.12,3.17,3.09,153860.04
2025-02-17,3.11,3.14,3.16,3.09,136601.02
2025-02-18,3.13,3.08,3.15,3.07,170835.04
2025-02-19,3.09,3.07,3.11,3.04,146769.62
2025-02-20,3.06,3.07,3.09,3.04,130465.0
2025-02-21,3.08,3.03,3.08,3.02,158841.46
2025-02-24,3.05,3.12,3.13,3.03,290034.1
2025-02-25,3.1,3.13,3.17,3.06,256000.0
2025-02-26,3.13,3.44,3.44,3.1,715880.95
2025-02-27,3.51,3.48,3.52,3.37,1096296.02
2025-02-28,3.46,3.48,3.56,3.37,583184.0
2025-03-03,3.47,3.54,3.71,3.43,756929.95
2025-03-04,3.56,3.61,3.75,3.49,691635.94
2025-03-05,3.61,3.57,3.62,3.42,626295.72
2025-03-06,3.51,3.45,3.56,3.43,518956.97
2025-03-07,3.45,3.5,3.56,3.42,487697.42
2025-03-10,3.48,3.41,3.48,3.38,313212.95
2025-03-11,3.34,3.43,3.43,3.33,262491.0
2025-03-12,3.44,3.39,3.47,3.38,198038.0
2025-03-13,3.4,3.54,3.57,3.36,494144.0
2025-03-14,3.52,3.57,3.63,3.43,560948.02
2025-03-17,3.55,3.49,3.6,3.48,335375.81
2025-03-18,3.49,3.42,3.51,3.41,247522.2
2025-03-19,3.42,3.45,3.45,3.37,198981.0
2025-03-20,3.43,3.56,3.67,3.4,563504.11
2025-03-21,3.58,3.6,3.7,3.53,509109.0
2025-03-24,3.6,3.87,3.96,3.52,1374363.5
2025-03-25,3.7,3.75,3.83,3.69,903364.95
2025-03-26,3.75,3.62,3.77,3.6,608820.4
2025-03-27,3.62,3.47,3.63,3.43,481742.0
2025-03-28,3.44,3.38,3.47,3.35,313980.0
2025-03-31,3.34,3.25,3.37,3.22,316320.0
2025-04-01,3.26,3.34,3.41,3.26,344272.55
2025-04-02,3.33,3.33,3.4,3.29,195900.1
2025-04-03,3.33,3.42,3.49,3.3,351988.1
2025-04-07,3.29,3.08,3.33,3.08,395403.32
2025-04-08,3.03,3.06,3.12,2.99,363521.0
2025-04-09,3.01,3.07,3.08,2.83,422467.1
2025-04-10,3.09,3.2,3.29,3.08,427722.25
2025-04-11,3.16,3.14,3.21,3.14,239873.0
2025-04-14,3.16,3.2,3.23,3.16,202590.22
2025-04-15,3.19,3.14,3.21,3.11,165055.27
2025-04-16,3.13,3.11,3.15,3.05,159197.2
2025-04-17,3.1,3.14,3.21,3.06,224503.0
2025-04-18,3.13,3.12,3.16,3.08,119463.94
2025-04-21,3.12,3.15,3.18,3.08,120416.0
2025-04-22,3.14,3.13,3.17,3.1,135697.0
2025-04-23,3.13,3.17,3.2,3.12,221461.2
2025-04-24,3.17,3.12,3.18,3.1,150165.0
2025-04-25,3.11,3.19,3.2,3.1,264543.2
2025-04-28,3.16,3.23,3.33,3.16,414018.56
2025-04-29,3.19,3.17,3.33,3.16,310655.0
2025-04-30,3.17,3.11,3.17,3.1,286780.12
2025-05-06,3.12,3.22,3.25,3.11,293246.0
2025-05-07,3.23,3.29,3.29,3.22,226268.02
2025-05-08,3.27,3.28,3.31,3.25,224614.4
2025-05-09,3.29,3.31,3.32,3.25,245982.34
2025-05-12,3.3,3.26,3.32,3.25,252192.0
2025-05-13,3.26,3.25,3.32,3.23,245318.6
2025-05-14,3.24,3.29,3.29,3.21,228106.0
2025-05-15,3.29,3.26,3.31,3.25,129337.02
2025-05-16,3.3,3.24,3.32,3.22,191598.2
2025-05-19,3.25,3.32,3.37,3.23,316088.87
2025-05-20,3.32,3.28,3.35,3.26,201835.0
2025-05-21,3.29,3.27,3.29,3.25,129996.0
2025-05-22,3.25,3.22,3.29,3.22,139553.0
2025-05-23,3.22,3.15,3.27,3.14,235611.6
2025-05-26,3.15,3.18,3.19,3.13,141180.62
2025-05-27,3.17,3.23,3.26,3.14,194770.6
2025-05-28,3.19,3.17,3.22,3.15,138697.0
2025-05-29,3.16,3.18,3.2,3.15,89868.0
2025-05-30,3.18,3.15,3.19,3.14,153768.0
2025-06-03,3.14,3.08,3.14,3.06,307291.0
2025-06-04,3.08,3.1,3.1,3.06,167629.0
2025-06-05,3.1,3.06,3.11,3.04,210654.0
2025-06-06,3.07,3.08,3.1,3.06,218317.0
2025-06-09,3.08,3.1,3.1,3.04,156360.0
2025-06-10,3.1,3.1,3.16,3.04,269672.0
2025-06-11,3.08,3.1,3.13,3.06,219858.65
2025-06-12,3.1,3.06,3.11,3.05,180317.42
2025-06-13,3.05,3.04,3.06,3.04,95041.0
2025-06-16,3.04,3.05,3.09,3.02,179944.0
2025-06-17,3.05,3.08,3.08,3.04,146956.0
2025-06-18,3.07,3.04,3.08,3.03,158985.0
2025-06-19,3.04,2.98,3.04,2.97,210038.0
2025-06-20,2.98,2.95,3.0,2.94,155883.18
2025-06-23,2.94,2.96,2.98,2.91,107047.0
2025-06-24,2.96,3.0,3.02,2.96,211213.02
2025-06-25,3.0,3.03,3.05,2.99,200697.84
2025-06-26,3.03,3.01,3.06,3.01,175647.52
2025-06-27,3.02,3.07,3.08,3.02,276559.44
2025-06-30,3.07,3.06,3.08,3.03,178719.0
2025-07-01,3.07,3.11,3.12,3.06,392918.72
2025-07-02,3.11,3.26,3.35,3.09,875939.43
2025-07-03,3.25,3.25,3.33,3.16,690710.28
2025-07-04,3.22,3.29,3.41,3.22,861032.02
2025-07-07,3.26,3.27,3.29,3.22,402510.02
2025-07-08,3.26,3.35,3.36,3.22,542900.62
2025-07-09,3.35,3.33,3.44,3.31,342625.6
2025-07-10,3.33,3.37,3.39,3.33,322232.02
2025-07-11,3.36,3.39,3.45,3.35,464950.0
2025-07-14,3.39,3.35,3.44,3.33,506366.42
2025-07-15,3.3,3.27,3.37,3.25,450103.01
2025-07-16,3.28,3.2,3.28,3.17,336888.0
2025-07-17,3.19,3.27,3.29,3.17,349311.02
2025-07-18,3.27,3.29,3.33,3.25,272415.0
2025-07-21,3.54,3.62,3.62,3.46,520822.06
2025-07-22,3.89,3.88,3.97,3.64,2226685.52
2025-07-23,3.91,3.97,4.27,3.74,2826129.48
2025-07-24,3.73,3.91,4.0,3.59,1940965.57
2025-07-25,3.9,3.82,3.96,3.77,1252086.65
2025-07-28,3.82,3.7,3.84,3.65,758656.65
2025-07-29,3.66,4.07,4.07,3.65,1454449.94
2025-07-30,4.1,4.48,4.48,4.1,2280688.66
2025-07-31,4.56,4.26,4.59,4.21,2085833.66
2025-08-01,4.26,4.05,4.26,4.02,1248686.5
2025-08-04,4.05,4.02,4.09,3.9,847870.51
2025-08-05,3.95,3.95,4.09,3.93,906437.09
2025-08-06,3.93,3.86,3.93,3.84,767745.83
2025-08-07,3.85,3.85,3.86,3.76,592459.36
2025-08-08,3.84,4.24,4.24,3.82,1075892.59
2025-08-11,4.66,4.66,4.66,4.47,933535.58
2025-08-12,4.94,5.13,5.13,4.67,2656985.87
2025-08-13,5.37,5.23,5.55,5.0,3777290.66
2025-08-14,4.97,4.71,4.97,4.71,1503519.66
2025-08-15,4.42,4.45,4.55,4.38,1811375.96
2025-08-18,4.42,4.47,4.6,4.39,1302265.57
2025-08-19,4.43,4.46,4.56,4.4,1043496.27
2025-08-20,4.44,4.6,4.73,4.42,1408166.56
2025-08-21,4.61,4.5,4.65,4.47,882494.64
2025-08-22,4.49,4.53,4.64,4.44,917163.83
2025-08-25,4.55,4.66,4.75,4.46,1334333.59
2025-08-26,4.66,4.54,4.67,4.47,844420.57
2025-08-27,4.51,4.39,4.54,4.39,741051.92
2025-08-28,4.39,4.47,4.53,4.26,824949.89
2025-08-29,4.44,4.35,4.44,4.35,445500.37
2025-09-01,4.34,4.45,4.46,4.3,536587.64
2025-09-02,4.43,4.38,4.47,4.35,413710.97
2025-09-03,4.44,4.31,4.47,4.29,538153.0
2025-09-04,4.26,4.18,4.3,4.1,545763.96
2025-09-05,4.2,4.23,4.24,4.13,328055.0
2025-09-08,4.22,4.29,4.3,4.21,275099.0
2025-09-09,4.29,4.25,4.33,4.22,316018.0
2025-09-10,4.22,4.25,4.29,4.18,312478.85
2025-09-11,4.25,4.29,4.3,4.2,353141.54
2025-09-12,4.29,4.72,4.72,4.26,1437304.7
2025-09-15,4.72,4.61,4.8,4.57,1280013.64
2025-09-16,4.65,4.74,4.84,4.6,1132214.61
2025-09-17,4.65,4.65,4.71,4.62,623949.0
2025-09-18,4.67,4.49,4.74,4.43,753897.56
2025-09-19,4.48,4.55,4.75,4.46,981395.92
2025-09-22,4.48,4.37,4.52,4.3,703747.41
2025-09-23,4.33,4.26,4.36,4.16,519269.14
2025-09-24,4.24,4.32,4.36,4.21,419562.14
2025-09-25,4.32,4.25,4.39,4.22,359667.08
2025-09-26,4.25,4.2,4.3,4.2,280831.89
2025-09-29,4.22,4.33,4.35,4.17,475315.16
2025-09-30,4.3,4.34,4.45,4.28,417035.11
