date,open,close,high,low,volume
2025-01-02,5.01,5.05,5.19,4.97,561900.97
2025-01-03,5.12,4.77,5.15,4.75,562428.33
2025-01-06,4.75,4.79,4.92,4.64,435635.6
2025-01-07,4.79,4.95,4.95,4.77,419087.8
2025-01-08,4.92,5.08,5.1,4.75,821504.04
2025-01-09,5.0,5.14,5.23,4.98,953984.49
2025-01-10,5.16,4.84,5.23,4.82,955465.35
2025-01-13,4.75,4.7,4.85,4.59,564934.45
2025-01-14,4.73,5.18,5.18,4.73,1051344.57
2025-01-15,5.18,5.09,5.21,5.05,999233.59
2025-01-16,5.13,5.11,5.23,5.07,758814.29
2025-01-17,5.14,5.3,5.35,5.08,1219627.85
2025-01-20,5.33,5.47,5.48,5.1,1244579.75
2025-01-21,5.45,5.22,5.45,5.16,840991.02
2025-01-22,5.15,5.03,5.2,5.01,537682.02
2025-01-23,5.08,4.91,5.23,4.91,531491.0
2025-01-24,4.88,4.93,4.99,4.86,450232.74
2025-01-27,4.96,4.69,5.02,4.67,428973.82
2025-02-05,4.83,4.81,4.87,4.74,403948.0
2025-02-06,4.81,4.96,4.97,4.75,482163.4
2025-02-07,4.96,5.04,5.12,4.95,605334.24
2025-02-10,5.08,5.23,5.23,5.07,748130.79
2025-02-11,5.3,5.58,5.75,5.14,1778267.91
2025-02-12,5.49,5.66,5.82,5.35,1459687.49
2025-02-13,5.61,5.47,5.66,5.46,971448.97
2025-02-14,5.45,5.34,5.57,5.32,741940.19
2025-02-17,5.31,5.41,5.47,5.31,628350.85
2025-02-18,5.36,5.2,5.44,5.17,540293.01
2025-02-19,5.23,5.72,5.72,5.22,1882038.42
2025-02-20,5.79,5.9,6.06,5.57,2150883.59
2025-02-21,5.79,6.13,6.29,5.71,1740943.37
2025-02-24,6.13,5.89,6.13,5.79,1034272.23
2025-02-25,5.76,5.78,5.89,5.66,669937.0
2025-02-26,5.79,5.95,5.99,5.69,845941.56
2025-02-27,5.96,5.74,5.98,5.64,661583.01
2025-02-28,5.69,5.51,5.82,5.47,569389.01
2025-03-03,5.51,5.41,5.59,5.33,464777.77
2025-03-04,5.36,5.63,5.77,5.32,563308.5
2025-03-05,5.58,5.58,5.64,5.44,420320.51
2025-03-06,5.58,5.66,5.74,5.58,538028.36
