date,open,close,high,low,volume
2025-01-02,22.2,22.04,22.71,21.71,55679.93
2025-01-03,21.9,21.0,22.4,20.81,52346.13
2025-01-06,20.79,20.9,21.48,20.62,34429.4
2025-01-07,20.91,21.41,21.77,20.56,54810.5
2025-01-08,21.4,21.34,21.97,20.62,83527.04
2025-01-09,21.2,22.3,22.68,20.9,85486.79
2025-01-10,22.1,22.35,23.59,22.1,116658.2
2025-01-13,22.19,23.89,24.59,21.9,332391.77
2025-01-14,22.7,24.92,26.01,22.23,373682.19
2025-01-15,24.49,24.33,25.2,24.15,205031.0
2025-01-16,24.59,23.79,24.69,23.19,145808.19
2025-01-17,23.97,23.49,24.18,22.79,115123.91
2025-01-20,23.75,24.29,24.61,23.69,136656.04
2025-01-21,24.52,25.98,26.19,24.31,169379.05
2025-01-22,25.58,25.57,25.82,25.18,92891.78
2025-01-23,25.67,25.87,27.0,25.13,108736.91
2025-01-24,25.7,27.11,27.11,25.68,107923.28
2025-01-27,27.12,26.78,27.64,26.28,104577.7
2025-02-05,26.96,27.1,28.15,26.78,97972.6
2025-02-06,26.86,29.16,29.8,26.49,223416.62
2025-02-07,29.11,28.12,29.48,27.97,199182.19
2025-02-10,28.12,30.94,30.94,27.87,250349.9
2025-02-11,30.94,30.77,31.73,30.28,147490.73
2025-02-12,30.47,31.86,31.95,29.85,154272.09
2025-02-13,31.46,29.79,32.08,28.68,217615.23
2025-02-14,29.76,30.05,30.79,29.45,121475.04
2025-02-17,31.84,33.06,33.06,31.49,301092.17
2025-02-18,33.06,32.02,33.62,31.95,197566.16
2025-02-19,32.02,35.23,35.23,32.02,203874.77
2025-02-20,35.59,35.82,36.33,34.57,194271.06
2025-02-21,35.63,35.76,36.03,34.89,133497.23
2025-02-24,36.03,34.97,36.32,33.65,118451.08
2025-02-25,33.94,34.99,35.45,33.82,97618.81
2025-02-26,36.33,37.43,38.49,36.33,265747.23
2025-02-27,37.05,36.02,37.49,34.94,167658.41
2025-02-28,36.22,32.42,36.28,32.42,188337.65
2025-03-03,32.55,31.51,33.1,31.16,192892.07
2025-03-04,31.52,31.54,33.05,31.17,160430.32
2025-03-05,31.85,33.35,33.7,31.36,209602.9
2025-03-06,33.4,35.08,36.68,33.39,203658.52
2025-03-07,34.42,37.61,38.29,34.39,220656.45
2025-03-10,37.66,36.86,37.99,36.23,107692.63
2025-03-11,35.73,34.98,36.82,34.15,155266.23
2025-03-12,35.64,34.94,36.38,34.78,167679.88
2025-03-13,34.66,31.73,34.66,31.45,183402.0
2025-03-14,31.34,34.91,34.91,30.47,298394.35
2025-03-17,35.04,36.26,37.33,34.97,249068.41
2025-03-18,36.26,36.9,37.18,35.24,148558.8
2025-03-19,36.66,38.91,40.32,36.24,188813.07
2025-03-20,38.82,41.81,42.8,38.03,260134.23
2025-03-21,41.81,39.74,42.21,39.0,204649.21
2025-03-24,40.42,39.22,40.43,37.89,133978.67
2025-03-25,39.62,37.6,40.1,37.35,115288.78
2025-03-26,37.46,39.7,40.22,37.46,131418.05
2025-03-27,38.88,40.89,42.7,38.67,175808.47
2025-03-28,40.69,39.84,41.41,39.47,107987.4
2025-03-31,38.34,39.1,39.81,36.03,181633.27
2025-04-01,39.81,37.73,40.07,37.42,96528.84
2025-04-02,37.73,41.5,41.5,37.35,168054.35
2025-04-03,39.83,38.8,42.31,37.48,216265.15
2025-04-07,34.92,34.92,34.92,34.92,15965.0
2025-04-08,31.43,31.43,31.77,31.43,49417.0
2025-04-09,28.28,32.17,33.85,28.28,350050.3
2025-04-10,34.62,34.49,35.39,33.12,298798.55
2025-04-11,33.84,34.74,35.69,33.46,185782.84
2025-04-14,35.74,36.13,37.18,35.2,148438.52
2025-04-15,37.18,38.02,39.02,36.83,161232.56
2025-04-16,37.81,36.67,38.2,36.18,129193.56
2025-04-17,36.42,35.69,37.23,35.65,81789.54
2025-04-18,35.75,35.69,37.3,35.63,72042.78
2025-04-21,34.74,39.26,39.26,34.73,185837.45
2025-04-22,39.82,38.62,40.96,38.36,209087.44
2025-04-23,39.81,42.49,42.49,39.62,234767.32
2025-04-24,42.41,46.74,46.74,41.84,300237.49
2025-04-25,45.99,46.59,48.08,45.32,282435.42
2025-04-28,45.79,44.51,45.79,44.15,181403.89
2025-04-29,44.78,44.68,45.81,43.6,159144.8
2025-04-30,45.09,47.82,49.06,44.74,246406.5
2025-05-06,48.97,47.67,49.25,46.78,247159.74
2025-05-07,47.63,48.77,49.25,46.47,215242.0
2025-05-08,47.84,47.38,50.15,45.11,235685.51
2025-05-09,46.59,43.41,46.74,43.3,241369.49
2025-05-12,44.8,44.17,45.46,43.51,168592.72
2025-05-13,46.38,45.21,47.13,45.05,276953.3
2025-05-14,43.83,45.76,47.66,43.8,288807.69
2025-05-15,45.29,45.29,46.59,44.84,122808.79
2025-05-16,45.11,45.07,46.34,44.65,143963.78
2025-05-19,44.63,42.64,45.06,41.13,204249.57
2025-05-20,42.83,42.41,43.24,41.89,99334.18
2025-05-21,42.14,44.81,45.77,41.41,228269.07
2025-05-22,45.33,44.0,45.33,43.56,128611.84
2025-05-23,44.28,44.29,46.17,43.19,144516.61
2025-05-26,43.38,42.58,44.11,42.23,121113.47
2025-05-27,42.23,42.42,43.03,41.39,72977.97
2025-05-28,42.81,43.15,44.08,41.71,112645.62
2025-05-29,42.57,42.47,44.1,42.26,103481.48
2025-05-30,42.48,40.86,42.48,40.49,99939.9
2025-06-03,40.45,40.48,41.3,40.23,83657.4
2025-06-04,40.27,42.19,42.51,40.22,119411.31
2025-06-05,42.25,44.2,44.89,41.91,140957.55
2025-06-06,43.57,43.43,43.8,41.81,101683.0
2025-06-09,43.43,41.97,43.79,41.83,119850.71
2025-06-10,41.91,39.54,41.91,38.94,186884.93
2025-06-11,39.98,39.52,40.18,39.22,76402.56
