date,open,close,high,low,volume
2025-01-02,6.3,6.8,6.97,6.17,10674662.96
2025-01-03,6.56,6.12,6.6,6.12,8274226.4
2025-01-06,5.9,5.96,6.39,5.61,6064583.58
2025-01-07,5.85,5.97,6.05,5.69,5690287.69
2025-01-08,5.95,5.94,6.09,5.74,5049431.55
2025-01-09,5.85,5.89,6.03,5.81,4154683.26
2025-01-10,5.88,5.45,5.88,5.44,4734613.51
2025-01-13,5.3,5.65,5.75,5.26,4270684.29
2025-01-14,5.67,5.94,6.0,5.57,5254112.57
2025-01-15,5.82,5.68,5.99,5.65,5030320.33
2025-01-16,5.65,5.8,5.95,5.61,4967186.92
2025-01-17,5.7,5.54,5.75,5.48,4175767.53
2025-01-20,5.65,5.64,5.79,5.6,3545325.07
2025-01-21,5.64,5.79,5.88,5.52,4801315.59
2025-01-22,5.79,5.88,6.0,5.71,4655320.24
2025-01-23,5.9,5.95,6.07,5.81,4872969.77
2025-01-24,5.87,5.87,5.97,5.64,3632066.76
2025-01-27,5.85,5.46,5.85,5.45,3369754.52
2025-02-05,5.43,5.2,5.43,5.17,3835763.45
2025-02-06,5.2,5.28,5.33,5.12,3025505.55
2025-02-07,5.23,5.36,5.48,5.16,3951118.89
2025-02-10,5.28,5.57,5.63,5.25,4744509.64
2025-02-11,5.6,5.4,5.62,5.36,3135661.34
2025-02-12,5.34,5.56,5.56,5.33,3119373.43
2025-02-13,5.55,5.6,5.73,5.44,4240622.77
2025-02-14,5.53,5.44,5.6,5.4,2888238.36
2025-02-17,5.47,5.53,5.63,5.39,3341339.86
2025-02-18,5.48,5.21,5.48,5.19,3655144.06
2025-02-19,5.22,5.23,5.27,5.13,2303676.86
2025-02-20,5.25,5.39,5.45,5.2,3820152.41
2025-02-21,5.35,5.28,5.39,5.19,2905503.58
2025-02-24,5.22,5.21,5.32,5.18,2524656.87
2025-02-25,5.18,5.16,5.3,5.13,2353339.56
2025-02-26,5.13,5.12,5.23,5.0,2765172.49
2025-02-27,5.13,5.28,5.41,5.1,5445116.15
2025-02-28,5.29,5.33,5.49,5.21,5542506.67
2025-03-03,5.35,5.13,5.35,5.07,3279421.65
2025-03-04,5.07,4.97,5.07,4.81,3165820.48
2025-03-05,4.9,4.99,5.1,4.87,2420295.88
2025-03-06,4.97,5.02,5.07,4.92,2489575.14
2025-03-07,5.02,5.0,5.07,4.95,1979492.27
2025-03-10,4.95,4.97,5.04,4.87,1729473.6
2025-03-11,4.91,4.9,4.92,4.85,2011344.96
2025-03-12,4.81,4.81,4.94,4.76,2857870.93
2025-03-13,4.81,4.65,4.81,4.62,2476202.47
2025-03-14,4.65,4.93,4.96,4.63,4012625.18
2025-03-17,5.04,5.0,5.2,4.99,4323952.53
2025-03-18,5.05,5.4,5.5,5.01,7477299.95
2025-03-19,5.27,5.22,5.45,5.16,4919148.67
2025-03-20,5.2,5.08,5.35,5.05,4052634.23
2025-03-21,5.03,4.84,5.06,4.83,2970792.88
2025-03-24,4.8,4.76,4.87,4.67,2051056.93
2025-03-25,4.82,4.7,4.83,4.68,1464943.47
2025-03-26,4.67,4.7,4.74,4.65,1076464.79
2025-03-27,4.68,4.6,4.72,4.57,1536936.08
2025-03-28,4.58,4.51,4.59,4.48,1545109.43
2025-03-31,4.54,4.79,4.88,4.48,3258154.24
2025-04-01,4.75,4.62,4.78,4.61,1974280.41
2025-04-02,4.62,4.64,4.67,4.55,1190074.25
2025-04-03,4.62,5.1,5.1,4.58,5561078.18
2025-04-07,5.05,5.18,5.42,4.86,8674274.87
2025-04-08,5.29,5.7,5.7,5.1,5260954.41
2025-04-09,5.99,6.04,6.27,5.65,12540421.94
2025-04-10,5.79,6.23,6.58,5.78,11150884.8
2025-04-11,6.16,6.03,6.34,5.94,8326325.35
2025-04-14,6.07,5.93,6.25,5.92,8052605.08
2025-04-15,5.9,5.9,6.1,5.72,7062727.33
2025-04-16,5.81,6.0,6.06,5.72,6690886.89
2025-04-17,5.86,5.81,6.08,5.76,5531656.61
2025-04-18,5.73,5.54,5.75,5.44,5541157.16
2025-04-21,5.44,5.54,5.64,5.44,3713734.58
2025-04-22,5.54,5.48,5.58,5.42,3378254.61
2025-04-23,5.43,5.46,5.55,5.33,3709114.89
2025-04-24,5.45,5.62,5.66,5.33,5646502.02
2025-04-25,5.55,5.44,5.6,5.4,3706100.12
2025-04-28,5.32,5.41,5.62,5.32,3299700.36
2025-04-29,5.36,5.21,5.39,5.12,3428345.87
2025-04-30,5.16,5.16,5.29,5.1,2616459.47
2025-05-06,5.17,5.23,5.25,5.17,2267050.01
2025-05-07,5.31,5.31,5.49,5.26,3380147.2
2025-05-08,5.26,5.34,5.44,5.2,2660784.73
2025-05-09,5.3,5.16,5.31,5.15,2364047.0
2025-05-12,5.18,5.24,5.31,5.11,2105896.51
2025-05-13,5.25,5.25,5.4,5.22,2346486.0
2025-05-14,5.24,5.22,5.26,5.16,1831325.23
2025-05-15,5.21,5.12,5.21,5.11,1793772.93
2025-05-16,5.13,5.22,5.23,5.08,2114088.4
2025-05-19,5.2,5.28,5.35,5.13,2492351.04
2025-05-20,5.24,5.34,5.44,5.21,3170713.0
2025-05-21,5.33,5.29,5.36,5.18,2271569.64
2025-05-22,5.25,5.15,5.28,5.14,2070172.91
2025-05-23,5.13,5.09,5.16,5.08,1397736.65
2025-05-26,5.07,5.06,5.08,4.97,1439711.18
2025-05-27,5.06,5.04,5.08,5.01,942669.04
2025-05-28,5.03,5.05,5.12,5.01,1435864.25
2025-05-29,5.02,5.06,5.07,4.92,1493546.34
2025-05-30,5.06,4.98,5.06,4.96,1254651.68
2025-06-03,4.94,4.93,5.0,4.89,1046173.25
2025-06-04,4.93,5.07,5.07,4.9,1643580.99
2025-06-05,5.02,5.03,5.07,4.97,1155486.84
2025-06-06,5.03,5.06,5.17,5.02,2133895.02
2025-06-09,5.04,5.0,5.11,4.97,2285652.95
2025-06-10,4.99,4.92,5.0,4.9,1564215.72
2025-06-11,4.91,4.95,5.0,4.88,1097211.91
2025-06-12,4.93,4.97,5.02,4.91,1250490.92
2025-06-13,4.94,4.86,4.94,4.85,1391712.97
2025-06-16,4.83,4.89,4.91,4.81,909729.31
2025-06-17,4.89,4.89,4.94,4.87,850266.33
2025-06-18,4.9,4.87,4.93,4.85,839611.05
2025-06-19,4.86,4.77,4.87,4.76,1044045.01
2025-06-20,4.77,4.75,4.84,4.75,980471.55
2025-06-23,4.71,4.76,4.78,4.69,854478.92
2025-06-24,4.76,4.86,4.86,4.75,1183488.17
2025-06-25,4.94,4.89,4.99,4.81,1811468.91
2025-06-26,4.85,4.84,4.91,4.82,1446253.03
2025-06-27,4.82,4.84,4.89,4.8,1207647.57
2025-06-30,4.83,4.9,4.92,4.81,1626923.15
2025-07-01,4.9,4.85,4.91,4.83,861864.08
2025-07-02,4.87,4.83,4.95,4.82,1582775.44
