date,open,close,high,low,volume
2025-01-02,12.9,12.67,13.08,12.56,24438.0
2025-01-03,12.65,12.35,12.75,12.31,22222.1
2025-01-06,12.35,12.35,12.48,12.02,18020.0
2025-01-07,12.34,12.46,12.48,12.23,15576.33
2025-01-08,12.45,12.48,12.56,12.13,19223.82
2025-01-09,12.49,12.45,12.62,12.4,16553.0
2025-01-10,12.46,12.12,12.48,12.12,14576.0
2025-01-13,12.12,12.24,12.28,11.95,11542.0
2025-01-14,12.31,12.62,12.63,12.31,20017.0
2025-01-15,12.61,12.52,12.69,12.49,12147.0
2025-01-16,12.54,12.48,12.69,12.42,20862.0
2025-01-17,12.39,12.47,12.55,12.39,14066.0
2025-01-20,12.53,12.6,12.71,12.43,16489.0
2025-01-21,12.62,12.48,12.67,12.4,14551.0
2025-01-22,12.49,12.63,12.67,12.39,20341.12
2025-01-23,12.66,12.6,12.85,12.6,24283.38
2025-01-24,12.59,12.68,12.68,12.45,15603.0
2025-01-27,12.7,12.68,12.89,12.65,17568.0
2025-02-05,12.74,12.69,12.78,12.58,15085.0
2025-02-06,12.65,12.8,12.8,12.57,17560.0
2025-02-07,12.79,12.91,13.06,12.74,29921.0
2025-02-10,12.91,13.06,13.09,12.91,17279.0
2025-02-11,13.07,13.0,13.08,12.9,14650.0
2025-02-12,13.0,13.06,13.12,12.89,21226.0
2025-02-13,13.07,12.83,13.08,12.83,16138.0
2025-02-14,12.82,12.94,12.97,12.82,18045.0
2025-02-17,12.95,13.0,13.07,12.85,23260.0
2025-02-18,13.03,12.72,13.05,12.72,23879.04
2025-02-19,12.77,12.84,12.89,12.75,16038.62
2025-02-20,12.86,12.88,12.9,12.78,15547.3
2025-02-21,12.88,12.85,12.91,12.68,22755.06
2025-02-24,12.89,13.29,13.5,12.8,54510.25
2025-02-25,13.21,13.21,13.33,13.08,27276.79
2025-02-26,13.2,13.49,13.51,13.2,35953.83
2025-02-27,13.46,13.37,13.48,13.15,32308.64
2025-02-28,13.25,12.96,13.37,12.91,28339.0
2025-03-03,12.96,13.03,13.22,12.93,24949.0
2025-03-04,13.02,13.12,13.15,12.85,20633.0
2025-03-05,13.12,12.99,13.15,12.86,26200.3
2025-03-06,13.1,13.21,13.22,12.98,31674.86
2025-03-07,13.18,13.11,13.23,13.07,18896.0
2025-03-10,13.07,13.24,13.34,13.07,20833.0
2025-03-11,13.16,13.2,13.2,13.0,17806.0
2025-03-12,13.22,13.21,13.25,13.08,21628.27
2025-03-13,13.25,13.21,13.27,13.01,25109.0
2025-03-14,13.2,13.44,13.47,13.15,36855.73
