date,open,close,high,low,volume
2025-06-05,148.85,149.93,177.5,148.85,64941.71
2025-06-06,150.82,156.52,161.1,143.98,46940.2
2025-06-09,154.0,156.28,165.14,149.04,41495.72
2025-06-10,153.77,160.55,164.3,147.91,39745.12
2025-06-11,158.76,161.74,167.69,156.93,33118.98
2025-06-12,163.22,156.73,163.23,154.56,27028.37
2025-06-13,157.01,163.23,173.95,156.66,35791.36
2025-06-16,165.71,167.2,169.68,160.31,31433.95
2025-06-17,164.9,160.53,165.71,158.45,23534.44
2025-06-18,158.76,154.77,159.68,154.45,18164.81
2025-06-19,154.79,154.48,160.4,154.31,17422.59
2025-06-20,152.57,149.22,154.79,149.13,15366.43
2025-06-23,147.89,149.37,150.7,146.26,9081.62
2025-06-24,149.83,164.25,168.88,149.41,31609.65
2025-06-25,166.47,164.39,168.22,161.14,21520.79
2025-06-26,162.24,162.23,170.22,160.76,18629.11
2025-06-27,164.21,159.42,164.49,159.28,15836.7
2025-06-30,158.27,158.57,160.73,157.53,10232.0
2025-07-01,157.35,156.15,158.27,154.5,12233.78
2025-07-02,155.79,154.8,158.03,154.38,9759.17
2025-07-03,154.59,156.85,157.23,154.3,8370.52
2025-07-04,156.22,151.32,156.22,151.32,12234.4
2025-07-07,151.54,155.6,156.79,151.2,11756.92
2025-07-08,154.79,155.16,156.26,153.4,9495.21
2025-07-09,154.15,152.76,156.13,152.49,9400.68
2025-07-10,152.04,153.98,155.57,151.82,7708.96
2025-07-11,154.28,153.2,154.3,152.49,7262.08
2025-07-14,152.81,152.54,154.35,152.17,5744.2
2025-07-15,152.01,152.06,153.07,149.79,7727.77
2025-07-16,151.03,153.29,154.35,151.03,6888.16
2025-07-17,152.81,153.06,153.57,152.36,4913.49
2025-07-18,153.55,154.12,155.51,152.78,7090.76
2025-07-21,153.99,154.28,154.88,153.46,5794.3
2025-07-22,153.7,151.71,153.98,151.6,9950.87
2025-07-23,151.9,155.37,158.56,150.7,15987.77
2025-07-24,154.0,155.03,155.5,153.38,8692.69
2025-07-25,154.8,154.16,155.09,153.72,5548.65
2025-07-28,153.85,153.9,154.46,153.3,4448.95
2025-07-29,153.65,156.98,157.97,153.55,12832.41
2025-07-30,156.17,153.15,156.48,152.81,9915.25
2025-07-31,152.56,152.15,154.5,151.88,6278.54
2025-08-01,152.08,152.61,153.52,151.5,4467.61
2025-08-04,152.19,153.3,153.4,151.81,4105.36
2025-08-05,153.35,155.76,156.1,153.17,10101.62
2025-08-06,155.12,155.39,156.0,154.13,7133.83
2025-08-07,155.17,156.09,157.92,154.8,7835.12
2025-08-08,156.01,153.52,156.45,153.38,6648.76
2025-08-11,153.09,156.24,156.44,153.09,7970.52
2025-08-12,156.0,165.72,170.98,155.8,23048.34
2025-08-13,164.5,163.35,166.95,162.47,11765.15
2025-08-14,163.35,158.17,164.89,158.17,11174.94
2025-08-15,158.5,164.58,169.96,158.18,13906.39
2025-08-18,164.59,174.82,176.0,164.28,17024.94
2025-08-19,176.0,170.2,176.81,169.0,13011.16
2025-08-20,168.59,169.33,170.0,167.0,6949.01
2025-08-21,169.41,166.85,171.5,166.0,7100.05
2025-08-22,166.68,167.7,168.68,165.8,6452.99
2025-08-25,168.5,187.85,193.95,168.5,25897.24
2025-08-26,179.81,174.12,182.99,173.28,20266.2
2025-08-27,173.21,171.0,181.68,171.0,18133.85
2025-08-28,170.0,172.2,173.98,165.18,16744.36
2025-08-29,181.01,185.14,192.8,181.01,27625.02
2025-09-01,188.66,192.76,200.0,188.0,24743.93
2025-09-02,192.79,175.93,195.0,175.58,19883.0
2025-09-03,176.8,180.7,184.72,171.2,16915.0
2025-09-04,181.3,170.42,182.54,167.42,18758.98
2025-09-05,169.0,185.5,187.44,168.0,24922.7
2025-09-08,193.85,201.05,215.5,193.85,32364.91
2025-09-09,199.85,202.01,206.21,195.0,17956.39
2025-09-10,206.99,212.66,218.29,202.98,22339.91
2025-09-11,210.91,212.32,215.76,204.21,14197.44
2025-09-12,211.0,204.5,212.84,203.66,13367.14
2025-09-15,204.51,200.29,207.87,198.32,15449.48
2025-09-16,201.01,198.65,201.49,196.2,10048.0
2025-09-17,198.03,195.0,198.6,193.36,13050.07
2025-09-18,195.0,192.02,197.0,188.25,12928.7
2025-09-19,194.9,200.0,208.8,193.0,19257.69
2025-09-22,197.9,192.61,198.0,191.55,10003.56
2025-09-23,194.8,195.88,197.0,190.0,9648.99
2025-09-24,194.69,196.28,202.0,193.2,8595.62
2025-09-25,194.45,215.52,221.88,194.0,25296.0
2025-09-26,217.0,227.0,241.55,215.02,23831.31
2025-09-29,223.0,215.31,228.08,215.1,15343.64
2025-09-30,217.51,233.32,240.0,216.21,18523.18
