date,open,close,high,low,volume
2025-01-02,4.04,3.86,4.04,3.86,122140.29
2025-01-03,3.78,3.67,3.85,3.67,130171.49
2025-01-06,3.5,3.49,3.53,3.49,36097.0
2025-01-07,3.32,3.57,3.66,3.32,220327.93
2025-01-08,3.39,3.39,3.6,3.39,231830.57
2025-01-09,3.34,3.39,3.5,3.33,94737.5
2025-01-10,3.34,3.22,3.41,3.22,142841.0
2025-01-13,3.19,3.18,3.32,3.07,100245.07
2025-01-14,3.22,3.25,3.28,3.09,118992.94
2025-01-15,3.24,3.41,3.41,3.22,116937.52
2025-01-16,3.41,3.32,3.51,3.31,144325.58
2025-01-17,3.25,3.33,3.42,3.18,91840.66
2025-01-20,3.37,3.5,3.5,3.37,52390.95
2025-01-21,3.5,3.68,3.68,3.49,86894.44
2025-01-22,3.76,3.86,3.86,3.72,203702.15
2025-01-23,3.95,3.96,4.04,3.83,178936.8
2025-01-24,3.88,3.76,3.89,3.76,140001.64
2025-01-27,3.76,3.8,3.88,3.59,106885.41
2025-02-05,3.79,3.78,3.84,3.74,50055.57
2025-02-06,3.83,3.75,3.83,3.7,43205.77
2025-02-07,3.77,3.68,3.77,3.67,76269.8
2025-02-10,3.68,3.62,3.69,3.58,63053.12
2025-02-11,3.65,3.78,3.8,3.59,106512.54
2025-02-12,3.75,3.75,3.78,3.7,56133.31
2025-02-13,3.73,3.71,3.79,3.7,50665.0
2025-02-14,3.73,3.64,3.73,3.55,58622.26
2025-02-17,3.65,3.64,3.72,3.6,56338.02
2025-02-18,3.62,3.57,3.67,3.57,42203.83
2025-02-19,3.6,3.75,3.75,3.55,82115.09
2025-02-20,3.75,3.85,3.94,3.75,147096.65
2025-02-21,3.82,3.89,3.95,3.77,90935.74
2025-02-24,3.9,3.9,3.99,3.87,111691.45
2025-02-25,3.91,3.96,4.02,3.84,106816.48
2025-02-26,3.98,3.93,4.05,3.9,135947.86
2025-02-27,3.93,3.73,3.93,3.73,139081.42
2025-02-28,3.91,3.81,3.91,3.73,125149.47
2025-03-03,3.8,3.69,3.8,3.62,145442.36
2025-03-04,3.68,3.69,3.72,3.59,55566.77
2025-03-05,3.71,3.51,3.71,3.51,159428.1
2025-03-06,3.5,3.33,3.51,3.33,208876.66
2025-03-07,3.49,3.5,3.5,3.24,254569.64
