date,open,close,high,low,volume
2025-01-02,25.4,25.49,26.86,24.97,67310.42
2025-01-03,25.56,23.67,25.91,23.52,62039.17
2025-01-06,23.68,23.08,23.93,22.26,48040.24
2025-01-07,23.08,23.67,23.7,22.99,38486.22
2025-01-08,23.46,24.13,24.83,23.28,71147.22
2025-01-09,24.16,24.34,24.77,23.65,42608.33
2025-01-10,24.21,23.13,24.66,23.1,44167.3
2025-01-13,22.97,22.93,23.13,22.08,37190.79
2025-01-14,23.37,24.98,25.18,23.25,88470.26
2025-01-15,25.08,25.46,25.97,24.98,119138.96
2025-01-16,25.28,25.47,26.46,25.06,98974.5
2025-01-17,25.46,24.82,25.7,24.65,57281.69
2025-01-20,25.08,25.56,25.93,24.88,68495.58
2025-01-21,25.76,25.5,25.88,24.95,47830.28
2025-01-22,25.37,25.16,25.46,24.83,31987.19
2025-01-23,25.34,25.49,26.23,25.34,66095.0
2025-01-24,25.51,26.51,26.71,25.11,68697.7
2025-01-27,27.19,26.24,27.42,26.24,60456.45
2025-02-05,27.07,28.59,28.89,26.91,147921.81
2025-02-06,28.06,28.79,28.86,27.39,119773.16
2025-02-07,28.46,28.44,29.3,27.94,112954.93
2025-02-10,28.78,30.77,31.84,28.51,167294.45
2025-02-11,30.95,31.76,32.42,29.77,179057.95
2025-02-12,32.49,33.35,35.2,32.32,243500.9
2025-02-13,34.07,33.57,34.99,33.0,205431.03
2025-02-14,33.9,34.04,34.5,32.45,151418.28
2025-02-17,34.05,32.23,34.34,31.74,137708.19
2025-02-18,32.08,30.46,32.45,30.26,86892.18
2025-02-19,30.06,30.65,31.12,30.06,74710.81
2025-02-20,30.65,30.58,30.96,30.09,64397.82
2025-02-21,30.8,31.14,31.37,30.29,80527.29
2025-02-24,31.0,31.48,32.5,30.77,85813.21
2025-02-25,30.84,30.97,31.6,30.06,55816.31
2025-02-26,31.23,30.17,31.32,29.76,58669.31
2025-02-27,30.17,28.75,30.51,28.36,109011.76
2025-02-28,28.67,27.06,28.75,26.9,87579.39
2025-03-03,27.32,27.86,28.81,26.73,76055.94
2025-03-04,27.5,28.37,29.13,27.5,51583.16
2025-03-05,28.84,28.33,28.84,27.86,39276.82
2025-03-06,28.76,30.46,31.34,28.51,101408.18
2025-03-07,30.45,29.81,30.73,29.56,48496.45
2025-03-10,29.67,29.47,30.11,29.22,34141.49
2025-03-11,29.15,30.04,30.16,28.99,49848.4
2025-03-12,30.28,29.66,30.3,29.66,42533.33
2025-03-13,29.59,28.69,29.59,28.18,44749.51
2025-03-14,28.66,30.49,30.69,28.44,86163.38
2025-03-17,30.54,30.49,31.09,29.67,69517.14
2025-03-18,30.49,30.36,30.68,30.01,35213.04
2025-03-19,30.21,30.03,30.36,29.36,37709.89
2025-03-20,29.74,29.58,30.41,29.46,45630.83
2025-03-21,29.46,28.98,29.91,28.86,38492.25
2025-03-24,28.96,29.48,30.56,28.09,117749.91
2025-03-25,28.98,28.7,30.14,28.17,94196.65
2025-03-26,28.46,28.31,29.14,28.27,50086.62
2025-03-27,28.31,27.81,28.66,27.46,39415.08
2025-03-28,28.14,33.37,33.37,27.95,256242.4
2025-03-31,33.87,34.76,35.71,31.46,300257.2
2025-04-01,34.94,32.65,35.55,32.41,235959.93
2025-04-02,32.66,32.65,34.89,32.56,196119.24
2025-04-03,32.57,34.59,35.52,31.66,250175.39
2025-04-07,31.26,30.64,31.95,28.44,195857.22
2025-04-08,31.25,33.78,34.28,30.67,187111.9
2025-04-09,32.95,35.9,36.65,30.27,203616.51
2025-04-10,35.84,38.37,39.94,35.12,213662.8
2025-04-11,39.91,36.28,40.34,35.95,174566.61
2025-04-14,36.87,36.93,38.15,35.96,126328.09
2025-04-15,36.53,36.96,38.73,35.83,121488.48
2025-04-16,36.54,38.0,39.54,36.31,148161.31
2025-04-17,36.2,37.46,38.93,34.85,193636.99
2025-04-18,36.55,34.35,36.82,33.96,131724.98
2025-04-21,34.73,35.03,36.63,34.23,166412.13
2025-04-22,35.17,34.3,35.43,33.97,105241.86
2025-04-23,34.61,34.13,35.04,33.95,86635.48
2025-04-24,34.05,32.87,34.45,32.8,78671.01
2025-04-25,33.01,32.17,33.34,32.08,67836.43
2025-04-28,32.45,32.55,34.07,32.45,130918.85
2025-04-29,32.81,33.58,34.3,32.18,103785.67
2025-04-30,33.58,34.98,35.9,33.58,120687.82
2025-05-06,35.33,37.01,37.75,34.76,116953.39
2025-05-07,37.06,36.46,37.2,35.96,88971.1
2025-05-08,36.25,36.18,36.54,35.75,66177.83
2025-05-09,36.24,35.37,36.34,35.1,54834.8
2025-05-12,35.64,35.73,35.91,35.11,47972.38
2025-05-13,35.95,35.43,35.95,34.83,47458.05
2025-05-14,35.45,35.06,36.0,34.7,52286.47
2025-05-15,34.63,33.97,34.87,33.65,56374.68
2025-05-16,33.58,33.98,34.35,33.38,35485.33
2025-05-19,33.99,33.92,34.54,33.51,36114.95
2025-05-20,33.92,35.95,37.28,33.45,121123.67
2025-05-21,35.94,35.95,36.45,35.25,64144.22
2025-05-22,35.73,36.19,36.9,35.55,109396.33
2025-05-23,36.13,35.63,36.53,34.65,90977.86
2025-05-26,36.24,36.54,37.1,35.53,80082.02
2025-05-27,36.62,35.66,36.62,35.35,61583.78
2025-05-28,35.56,35.75,36.05,34.86,62062.14
2025-05-29,36.02,37.88,38.18,35.68,103276.98
2025-05-30,37.86,35.5,38.04,35.5,87519.69
2025-06-03,35.24,36.35,37.17,35.24,78097.63
2025-06-04,36.56,37.03,37.33,36.31,64352.63
2025-06-05,37.37,37.41,37.99,36.82,75150.1
2025-06-06,37.08,36.9,37.5,36.5,54561.54
2025-06-09,36.92,37.4,37.98,36.81,65879.53
2025-06-10,37.2,41.1,42.18,37.11,151550.14
2025-06-11,40.61,40.94,42.0,39.98,116182.38
2025-06-12,40.53,43.19,44.5,40.53,141219.95
2025-06-13,43.64,41.0,43.87,40.09,122089.62
2025-06-16,40.34,41.9,42.78,40.29,104379.87
2025-06-17,41.6,40.97,42.06,40.62,80063.91
2025-06-18,40.79,40.74,41.29,40.04,50080.36
2025-06-19,40.21,39.46,40.58,38.8,69689.32
2025-06-20,39.65,38.99,39.88,38.5,47569.82
2025-06-23,39.0,39.41,40.18,38.66,49542.94
2025-06-24,39.65,40.16,40.78,39.31,50670.67
2025-06-25,39.95,40.2,40.5,39.5,43800.38
2025-06-26,40.01,40.8,41.18,39.25,68353.59
2025-06-27,40.66,40.98,41.13,39.92,51889.52
2025-06-30,40.98,40.8,41.38,40.63,41567.79
2025-07-01,40.65,40.0,40.65,39.33,50397.88
2025-07-02,39.92,40.0,40.16,39.46,27789.52
2025-07-03,39.88,41.05,41.5,39.33,48337.5
2025-07-04,41.05,40.73,41.36,40.45,42472.22
2025-07-07,40.73,41.78,41.98,39.82,40519.65
2025-07-08,41.51,41.75,42.15,41.51,29770.91
2025-07-09,41.76,43.54,45.19,41.76,83515.52
2025-07-10,43.0,43.87,44.11,42.67,44516.92
2025-07-11,43.85,45.49,45.98,43.62,63798.29
2025-07-14,45.32,44.95,45.49,44.17,36803.27
2025-07-15,44.71,44.36,45.38,43.68,40257.59
2025-07-16,44.32,46.13,46.68,44.27,52032.29
2025-07-17,45.87,47.3,47.69,45.83,41481.52
2025-07-18,47.3,46.92,47.65,46.65,36892.51
2025-07-21,47.48,46.66,48.84,45.7,53808.15
2025-07-22,46.25,47.03,47.09,46.0,30621.03
2025-07-23,46.81,46.88,47.5,46.3,26240.85
2025-07-24,46.66,46.96,47.36,46.66,24522.34
2025-07-25,46.64,48.96,49.66,46.61,53751.07
2025-07-28,48.89,51.25,52.0,47.7,52128.79
2025-07-29,52.49,52.22,52.99,50.7,52312.3
2025-07-30,51.81,51.75,52.78,51.08,46307.54
2025-07-31,51.23,54.41,55.88,51.23,60430.47
2025-08-01,54.46,63.34,65.08,54.12,115887.83
2025-08-04,62.26,64.35,64.83,60.42,84269.13
2025-08-05,63.51,66.55,68.48,62.9,81614.36
2025-08-06,66.5,64.35,66.5,62.57,76494.13
2025-08-07,63.71,63.4,65.3,63.11,52366.22
2025-08-08,64.5,63.58,64.6,61.68,44449.55
2025-08-11,63.68,65.38,66.1,62.76,50094.59
2025-08-12,65.39,67.7,69.7,64.99,55586.49
2025-08-13,67.04,67.77,68.2,66.0,50538.17
2025-08-14,67.04,61.25,69.76,60.9,111427.31
2025-08-15,61.3,62.6,62.8,60.06,77316.84
2025-08-18,61.99,65.7,66.79,61.99,61851.19
2025-08-19,65.51,66.33,67.28,64.0,46533.48
2025-08-20,66.33,66.57,67.92,65.25,39875.25
2025-08-21,67.0,74.14,77.5,66.9,126291.91
2025-08-22,72.81,78.12,79.66,71.59,102074.92
2025-08-25,76.37,78.94,79.99,74.33,79145.16
2025-08-26,78.95,76.49,81.18,75.88,59866.86
2025-08-27,75.12,76.0,77.15,73.03,63398.63
2025-08-28,75.62,76.78,76.78,74.5,41073.02
2025-08-29,77.2,77.21,78.09,75.85,31955.89
2025-09-01,77.3,83.17,84.87,76.8,71541.78
2025-09-02,83.13,82.35,84.49,81.44,53195.62
2025-09-03,82.76,83.88,85.99,80.95,55821.46
2025-09-04,83.88,80.94,84.55,75.8,78721.83
2025-09-05,80.71,84.34,84.55,79.11,52565.92
2025-09-08,83.8,81.78,83.99,77.6,58342.13
2025-09-09,82.0,77.43,82.54,76.0,56320.63
2025-09-10,78.4,76.61,79.3,73.7,59708.99
2025-09-11,75.55,79.37,79.5,73.37,49322.27
2025-09-12,79.37,78.13,79.56,77.21,35875.18
2025-09-15,78.78,67.91,78.78,67.56,138936.22
2025-09-16,68.91,69.94,70.97,67.49,72194.91
2025-09-17,69.7,68.8,69.95,67.71,59493.02
2025-09-18,68.55,67.95,70.55,67.02,58165.92
2025-09-19,67.95,70.0,72.5,67.5,60584.9
2025-09-22,70.05,83.99,83.99,69.09,135390.71
2025-09-23,83.69,90.76,92.77,80.88,149064.44
2025-09-24,91.5,93.43,97.5,91.13,141219.69
2025-09-25,90.78,91.88,94.65,88.0,134517.53
2025-09-26,93.86,79.1,94.6,76.44,179629.46
2025-09-29,75.0,76.49,78.49,71.93,107940.4
2025-09-30,78.5,76.5,78.58,72.56,105904.12
