date,open,close,high,low,volume
2025-03-19,60.07,49.01,60.07,48.12,184292.22
2025-03-20,45.29,43.36,47.57,43.31,121321.96
2025-03-21,42.11,39.47,42.12,39.45,87208.13
2025-03-24,39.08,38.2,39.41,37.09,61947.11
2025-03-25,38.22,36.44,38.37,36.35,52486.94
2025-03-26,36.76,36.02,36.77,35.69,45460.59
2025-03-27,35.83,35.83,36.68,35.43,43837.27
2025-03-28,36.01,35.32,36.19,35.31,32201.2
2025-03-31,35.37,36.19,37.15,35.11,54947.89
2025-04-01,35.63,35.44,35.71,34.9,42533.29
2025-04-02,35.11,36.0,36.25,35.05,37175.01
2025-04-03,35.59,37.92,38.18,35.57,69932.17
2025-04-07,34.42,30.39,35.69,30.33,65218.59
2025-04-08,30.86,30.93,31.99,30.28,44930.96
2025-04-09,30.16,30.76,31.05,27.58,46838.44
2025-04-10,31.46,31.64,32.32,31.46,38744.78
2025-04-11,31.06,31.65,32.22,31.06,27100.08
2025-04-14,32.5,32.16,32.76,32.09,25287.77
2025-04-15,32.27,33.87,33.93,31.94,48307.89
2025-04-16,35.61,33.87,36.03,33.53,64925.39
2025-04-17,33.27,36.11,36.11,32.29,72898.72
2025-04-18,34.97,33.8,35.27,33.6,59790.74
2025-04-21,33.19,34.06,34.89,33.04,34276.5
2025-04-22,33.6,33.6,34.41,33.15,36656.77
2025-04-23,33.37,32.93,33.78,32.93,32752.7
2025-04-24,32.92,32.75,33.46,32.49,29264.96
2025-04-25,33.79,34.72,35.31,33.78,60080.09
2025-04-28,34.28,34.41,36.08,34.28,42600.92
2025-04-29,34.28,35.67,36.11,34.0,52393.52
2025-04-30,35.66,35.24,35.83,35.15,32860.15
2025-05-06,35.66,37.36,37.92,35.43,54865.79
2025-05-07,37.5,37.97,39.15,37.44,61212.16
2025-05-08,38.14,39.7,40.02,38.12,64285.02
2025-05-09,40.15,39.22,42.0,39.08,76768.14
2025-05-12,40.24,42.4,44.01,40.04,67283.8
2025-05-13,42.51,43.77,43.95,42.03,58611.95
2025-05-14,43.88,49.95,51.89,43.88,92888.25
2025-05-15,50.63,57.6,58.49,49.4,96080.25
2025-05-16,54.85,57.45,60.6,52.8,97206.87
2025-05-19,56.45,56.68,62.31,55.76,90057.16
2025-05-20,56.68,58.03,59.57,55.95,67390.92
2025-05-21,56.91,54.09,56.92,52.87,84929.25
2025-05-22,54.24,53.89,55.34,53.49,41402.89
2025-05-23,54.37,64.67,64.67,53.96,76632.24
2025-05-26,65.52,65.14,67.8,63.23,75733.53
2025-05-27,65.0,62.38,65.14,60.34,56578.7
2025-05-28,62.4,61.92,67.88,60.94,75405.53
2025-05-29,63.61,60.34,64.37,59.66,62029.62
2025-05-30,58.76,59.21,60.33,54.94,59901.66
2025-06-03,59.21,58.82,60.94,58.28,40452.3
2025-06-04,58.28,59.39,60.26,57.8,45021.02
2025-06-05,59.31,59.01,61.56,57.51,45078.49
2025-06-06,58.0,54.29,59.19,54.0,78255.01
2025-06-09,53.89,56.1,57.08,53.61,60499.82
2025-06-10,55.64,54.27,56.97,53.55,59380.85
2025-06-11,54.07,53.72,54.97,53.62,37044.98
2025-06-12,53.53,53.16,55.01,52.89,40882.83
2025-06-13,52.59,53.39,54.99,52.41,58398.84
2025-06-16,53.2,51.78,53.37,51.36,45717.41
2025-06-17,51.78,51.18,52.17,50.49,34243.06
2025-06-18,50.68,51.46,53.45,50.1,44244.67
2025-06-19,50.58,48.83,51.31,48.7,45239.87
2025-06-20,48.97,48.49,49.87,48.37,31672.18
2025-06-23,48.0,48.01,48.53,47.5,25366.67
2025-06-24,48.1,49.61,50.18,48.1,30599.74
2025-06-25,49.62,49.13,49.63,48.25,30303.27
2025-06-26,49.2,48.4,49.42,48.33,27082.28
