date,open,close,high,low,volume
2025-01-02,58.3,55.95,58.34,55.63,204158.41
2025-01-03,56.38,55.59,56.97,55.36,153418.75
2025-01-06,55.54,55.41,56.16,54.8,136525.62
2025-01-07,55.65,56.28,56.29,55.39,117715.12
2025-01-08,56.3,56.43,57.16,54.65,161600.92
2025-01-09,56.12,56.84,57.41,55.98,129355.74
2025-01-10,56.92,59.61,61.76,56.89,492448.14
2025-01-13,59.13,57.98,60.37,57.73,249418.22
2025-01-14,57.99,61.41,61.46,57.74,414374.6
2025-01-15,60.89,60.33,61.54,60.07,273660.12
2025-01-16,60.71,60.04,61.56,59.52,225372.25
2025-01-17,59.73,60.17,61.05,59.42,190881.4
2025-01-20,60.39,59.52,61.0,59.31,192136.45
2025-01-21,60.15,61.1,61.54,59.63,294688.57
2025-01-22,60.69,60.33,60.89,59.83,174124.44
2025-01-23,60.98,61.36,62.7,60.22,447324.36
2025-01-24,61.11,62.73,63.95,60.94,447666.77
2025-01-27,62.74,59.81,62.93,59.81,294729.3
2025-02-05,61.23,62.7,63.98,61.11,468335.02
2025-02-06,62.75,68.97,69.81,62.19,870233.59
2025-02-07,68.57,68.57,69.26,67.27,593841.62
2025-02-10,68.02,67.85,68.29,66.38,379818.63
2025-02-11,67.88,68.04,69.2,67.27,397702.34
2025-02-12,67.54,67.69,68.1,66.13,348836.86
2025-02-13,67.17,64.68,67.56,64.65,461371.5
2025-02-14,64.59,66.17,67.25,64.27,382438.54
2025-02-17,66.18,67.15,67.32,65.74,324327.18
2025-02-18,66.98,66.31,67.75,65.97,288098.76
2025-02-19,65.97,72.1,73.03,65.91,876815.0
2025-02-20,71.61,72.02,72.94,70.36,492689.34
2025-02-21,71.55,73.46,75.31,71.4,551397.87
2025-02-24,73.78,73.53,74.82,72.14,422880.95
2025-02-25,72.28,73.95,75.52,71.99,465078.24
2025-02-26,73.96,77.49,81.2,73.34,685289.21
2025-02-27,76.63,77.21,77.95,75.12,434826.36
2025-02-28,75.9,71.7,76.37,71.4,570739.36
2025-03-03,72.14,71.95,73.61,71.1,342424.36
2025-03-04,71.24,73.6,74.67,71.2,334264.19
2025-03-05,73.04,75.87,77.01,72.94,430967.24
2025-03-06,76.52,76.78,78.27,75.96,376371.71
2025-03-07,76.13,76.22,77.51,75.52,259519.58
2025-03-10,76.52,77.11,78.65,75.38,348889.23
2025-03-11,76.02,77.56,79.19,75.7,360252.95
2025-03-12,76.81,74.23,77.17,73.91,412765.19
2025-03-13,73.91,71.94,74.11,71.53,333553.32
2025-03-14,71.8,73.26,74.19,71.0,387470.74
2025-03-17,71.77,69.97,72.04,69.44,600028.8
