date,open,close,high,low,volume
2025-01-02,2.77,2.73,2.83,2.71,273969.24
2025-01-03,2.74,2.63,2.76,2.62,315313.46
2025-01-06,2.64,2.62,2.65,2.56,220874.87
2025-01-07,2.62,2.65,2.66,2.6,195404.25
2025-01-08,2.64,2.65,2.66,2.58,223555.28
2025-01-09,2.64,2.65,2.68,2.62,188827.15
2025-01-10,2.65,2.58,2.68,2.57,179538.92
2025-01-13,2.55,2.59,2.59,2.51,161559.94
2025-01-14,2.59,2.67,2.68,2.59,223634.37
2025-01-15,2.66,2.69,2.7,2.63,203823.36
2025-01-16,2.7,2.7,2.75,2.67,233563.1
2025-01-17,2.68,2.72,2.75,2.66,233866.63
2025-01-20,2.72,2.74,2.77,2.66,237802.81
2025-01-21,2.75,2.73,2.82,2.72,374217.52
2025-01-22,2.7,2.67,2.72,2.65,222328.44
2025-01-23,2.69,2.67,2.74,2.67,230989.05
2025-01-24,2.67,2.67,2.69,2.64,161988.78
2025-01-27,2.69,2.67,2.74,2.66,172203.0
2025-02-05,2.69,2.67,2.7,2.64,121323.04
2025-02-06,2.67,2.67,2.67,2.62,242287.32
2025-02-07,2.67,2.72,2.74,2.66,346939.75
2025-02-10,2.73,2.77,2.77,2.72,269449.9
2025-02-11,2.79,2.73,2.8,2.71,217580.62
2025-02-12,2.75,2.78,2.78,2.71,236858.68
2025-02-13,2.77,2.79,2.83,2.76,390357.24
2025-02-14,2.78,2.72,2.8,2.71,268808.48
2025-02-17,2.73,2.74,2.78,2.68,373812.29
2025-02-18,2.74,2.67,2.75,2.66,271056.59
2025-02-19,2.68,2.69,2.7,2.66,210632.28
2025-02-20,2.68,2.67,2.7,2.65,197346.77
2025-02-21,2.67,2.66,2.69,2.63,211759.89
2025-02-24,2.65,2.7,2.73,2.64,285041.14
2025-02-25,2.68,2.67,2.72,2.66,241230.8
2025-02-26,2.67,2.72,2.74,2.67,306265.66
2025-02-27,2.72,2.74,2.77,2.7,274977.76
2025-02-28,2.73,2.67,2.76,2.67,320515.48
2025-03-03,2.69,2.71,2.74,2.68,281524.0
2025-03-04,2.7,2.7,2.71,2.67,185129.82
2025-03-05,2.7,2.97,2.97,2.64,1371682.39
2025-03-06,2.88,2.9,3.0,2.84,1371070.49
2025-03-07,2.91,2.95,3.03,2.89,1133298.99
2025-03-10,2.99,3.01,3.15,2.98,922146.58
2025-03-11,2.96,3.01,3.03,2.93,510389.62
2025-03-12,3.0,2.93,3.02,2.92,473963.77
2025-03-13,2.94,2.95,2.95,2.9,362216.21
2025-03-14,2.95,2.97,2.98,2.92,373733.56
2025-03-17,2.97,3.01,3.05,2.96,464978.04
2025-03-18,3.0,2.97,3.01,2.95,268152.27
2025-03-19,2.95,2.93,2.96,2.91,215748.8
2025-03-20,2.92,2.93,2.96,2.92,216848.93
2025-03-21,2.93,2.92,2.95,2.89,225769.0
2025-03-24,2.92,2.83,2.93,2.79,288912.34
2025-03-25,2.82,2.85,2.87,2.8,194669.03
2025-03-26,2.84,2.86,2.89,2.83,211033.41
2025-03-27,2.85,2.83,2.87,2.8,174975.87
2025-03-28,2.84,2.92,3.02,2.79,526087.26
