date,open,close,high,low,volume
2025-01-02,15.46,14.96,15.52,14.82,237679.02
2025-01-03,14.96,14.61,15.03,14.6,194581.46
2025-01-06,14.61,14.57,14.77,14.39,144906.61
2025-01-07,14.6,14.73,14.76,14.52,134228.22
2025-01-08,14.73,14.6,14.74,14.21,196158.02
2025-01-09,14.52,14.71,14.84,14.49,134467.65
2025-01-10,14.64,14.41,14.84,14.39,126588.0
2025-01-13,14.22,14.77,14.87,14.19,201727.12
2025-01-14,14.75,15.74,15.75,14.68,385554.51
2025-01-15,15.74,15.94,16.08,15.74,392249.82
2025-01-16,15.97,16.65,16.74,15.97,649019.33
2025-01-17,16.56,16.46,16.64,16.12,370820.85
2025-01-20,16.72,16.72,17.25,16.56,370189.42
2025-01-21,16.78,17.34,17.52,16.63,466945.26
2025-01-22,17.18,17.28,17.33,17.0,256931.9
2025-01-23,17.4,16.99,17.4,16.89,292808.99
2025-01-24,16.99,17.09,17.14,16.91,207072.06
2025-01-27,17.12,16.8,17.14,16.74,208388.0
2025-02-05,16.92,17.63,18.11,16.65,529673.83
2025-02-06,17.58,17.9,17.94,17.38,477778.26
2025-02-07,18.24,18.33,18.44,17.76,661322.84
2025-02-10,19.11,19.36,19.61,18.8,954008.22
2025-02-11,19.29,19.03,19.4,18.91,408522.31
2025-02-12,18.88,19.1,19.3,18.76,356670.31
2025-02-13,19.25,18.54,19.36,18.51,432471.95
2025-02-14,18.46,18.85,19.18,18.44,417834.41
2025-02-17,19.03,19.82,20.05,18.94,752636.48
2025-02-18,19.7,19.47,19.99,19.35,439300.12
2025-02-19,19.46,20.23,20.5,19.37,600540.89
2025-02-20,20.12,20.03,20.17,19.57,448839.66
2025-02-21,19.96,19.97,20.29,19.83,398508.27
2025-02-24,19.94,19.97,20.46,19.85,443179.67
2025-02-25,19.62,20.02,20.29,19.53,375702.29
2025-02-26,20.07,20.11,20.61,19.9,465908.95
2025-02-27,20.11,19.97,20.4,19.66,404484.05
2025-02-28,19.81,18.64,19.91,18.61,437886.68
2025-03-03,18.73,18.21,18.86,18.04,466486.54
2025-03-04,18.03,18.73,18.98,17.99,300628.0
2025-03-05,18.71,18.81,19.01,18.59,191393.0
2025-03-06,18.97,18.81,19.08,18.6,518976.14
