date,open,close,high,low,volume
2025-01-02,53.69,51.77,53.94,51.41,350818.13
2025-01-03,51.76,51.09,52.27,50.94,257327.36
2025-01-06,51.4,51.61,52.19,50.55,306605.59
2025-01-07,51.32,51.1,51.37,50.19,283194.26
2025-01-08,50.89,50.64,51.26,49.88,226503.58
2025-01-09,50.72,51.33,52.34,50.72,216652.69
2025-01-10,52.17,52.06,52.98,51.65,334536.61
2025-01-13,51.35,51.87,52.32,51.16,200884.52
2025-01-14,52.5,53.66,54.0,52.21,326686.63
2025-01-15,53.56,51.98,53.56,51.25,387270.5
2025-01-16,52.51,52.22,53.42,51.91,220881.16
2025-01-17,51.92,51.71,52.26,51.59,209879.41
2025-01-20,52.31,54.66,55.31,52.31,578832.9
2025-01-21,54.66,54.14,54.93,53.18,379054.0
2025-01-22,53.93,53.24,54.27,53.04,223447.45
2025-01-23,53.76,53.05,54.19,53.04,233256.64
2025-01-24,53.02,54.5,55.61,52.86,480683.81
2025-01-27,54.51,54.01,54.91,53.98,219336.54
2025-02-05,54.54,54.62,54.88,53.93,269885.19
2025-02-06,54.63,56.63,56.94,54.33,470490.82
2025-02-07,56.98,56.75,57.56,56.0,436210.78
2025-02-10,56.57,57.17,57.74,56.54,301618.14
2025-02-11,57.37,56.11,57.42,56.1,242114.91
2025-02-12,56.13,56.22,56.37,55.57,272208.46
2025-02-13,56.19,55.47,56.65,55.37,247497.72
2025-02-14,55.66,58.03,58.69,55.66,723355.7
2025-02-17,59.36,60.8,61.03,58.63,766882.57
2025-02-18,60.49,59.98,61.38,59.69,478963.92
2025-02-19,59.69,60.98,62.42,59.32,493715.33
2025-02-20,60.96,62.79,63.3,60.69,531286.7
2025-02-21,62.93,66.74,67.56,62.93,753722.54
2025-02-24,65.56,62.06,65.56,61.85,965106.21
2025-02-25,60.19,60.96,61.76,60.19,525983.63
2025-02-26,61.46,62.86,63.05,61.29,430341.89
2025-02-27,62.19,60.93,62.87,60.35,511396.63
2025-02-28,60.38,59.64,61.07,59.17,426529.05
2025-03-03,59.94,59.19,60.49,58.58,403761.44
2025-03-04,58.63,58.91,59.18,58.19,316722.79
2025-03-05,59.38,58.44,59.44,58.07,258607.48
2025-03-06,59.02,60.86,61.21,59.02,438066.81
2025-03-07,60.49,60.98,61.61,60.34,349128.15
2025-03-10,61.79,60.49,61.94,59.86,288093.17
2025-03-11,59.4,60.13,60.3,59.23,225145.28
2025-03-12,60.24,60.09,61.19,59.9,200123.91
2025-03-13,60.07,59.61,60.46,59.3,170318.45
2025-03-14,59.85,62.35,62.84,59.62,559670.15
2025-03-17,62.63,62.47,62.93,61.87,259844.06
2025-03-18,66.15,67.98,68.71,65.56,978983.73
2025-03-19,67.99,68.29,68.96,67.54,549034.54
2025-03-20,68.3,67.87,68.81,66.65,391344.59
2025-03-21,67.47,65.35,67.87,65.09,470392.64
2025-03-24,65.38,65.72,66.15,65.17,278489.37
2025-03-25,65.69,64.97,66.23,64.81,211481.41
2025-03-26,64.97,64.14,65.5,64.02,215776.9
2025-03-27,63.9,66.34,66.46,63.79,365477.07
2025-03-28,66.31,66.14,67.77,65.93,291556.68
2025-03-31,65.46,65.68,66.81,65.25,226715.89
2025-04-01,66.05,66.57,68.29,65.82,478781.41
2025-04-02,66.57,64.44,66.57,64.17,383466.1
2025-04-03,63.9,61.97,64.77,61.87,502840.49
2025-04-07,56.4,55.78,56.96,55.78,421010.88
2025-04-08,56.66,50.35,56.72,50.19,1272884.98
2025-04-09,48.58,50.0,50.0,47.3,1207096.9
2025-04-10,52.49,51.02,52.5,50.73,838259.63
2025-04-11,50.83,50.83,51.56,50.19,631198.52
2025-04-14,51.71,51.81,52.94,51.46,625625.09
2025-04-15,51.77,51.3,51.77,50.63,388328.57
2025-04-16,51.12,51.08,51.12,49.85,409870.53
2025-04-17,50.71,51.23,51.31,50.56,266994.97
2025-04-18,51.28,51.56,52.15,51.07,240255.18
2025-04-21,51.57,52.58,52.66,51.32,258898.68
2025-04-22,52.37,53.22,53.61,52.07,370346.54
2025-04-23,54.45,54.85,55.45,54.29,487976.3
2025-04-24,54.85,55.04,56.3,54.63,372755.33
2025-04-25,55.73,55.96,56.51,55.39,326328.46
2025-04-28,55.95,56.67,57.14,55.32,351135.9
2025-04-29,58.05,58.98,60.08,57.78,677220.44
2025-04-30,59.31,57.73,59.32,57.65,430395.31
2025-05-06,59.5,58.87,59.65,58.42,409107.4
2025-05-07,59.9,56.83,59.9,56.51,643097.52
2025-05-08,56.84,57.54,57.94,56.67,344884.82
2025-05-09,57.37,57.62,57.94,57.05,240899.89
2025-05-12,56.58,57.96,58.52,56.58,373049.3
2025-05-13,59.12,58.4,59.13,58.24,303866.93
2025-05-14,58.72,59.54,59.78,58.17,341428.47
2025-05-15,59.61,59.89,60.82,59.32,343115.7
2025-05-16,59.51,59.86,59.9,58.93,210076.5
2025-05-19,59.61,59.56,59.69,58.68,179316.67
2025-05-20,59.8,61.13,61.44,59.8,318648.02
2025-05-21,61.08,61.85,62.55,60.7,297692.58
2025-05-22,61.3,62.59,62.91,60.7,353599.15
2025-05-23,62.57,61.85,64.0,61.77,457972.61
2025-05-26,61.85,61.47,62.81,61.22,295211.48
2025-05-27,61.79,62.0,62.46,61.34,219149.77
2025-05-28,62.0,61.45,62.19,61.36,158647.41
2025-05-29,61.65,64.49,64.52,61.62,425271.15
2025-05-30,63.79,63.3,64.42,63.3,281715.65
2025-06-03,63.62,64.26,64.37,63.29,240327.22
2025-06-04,64.24,64.91,65.22,63.82,288113.39
2025-06-05,64.92,64.27,65.0,63.51,244178.31
2025-06-06,64.27,63.79,64.37,63.49,207563.94
2025-06-09,64.18,64.59,65.67,63.75,332328.37
2025-06-10,64.6,64.69,66.1,64.39,353142.61
2025-06-11,65.09,64.84,65.34,64.51,253724.23
2025-06-12,64.85,67.49,67.58,64.54,477555.25
2025-06-13,67.49,68.05,69.71,67.09,561615.46
2025-06-16,67.63,68.24,69.16,66.38,324358.87
2025-06-17,68.77,66.28,69.14,66.14,365808.4
2025-06-18,66.08,65.49,66.77,65.29,340242.58
2025-06-19,65.5,64.72,66.02,64.29,253258.73
2025-06-20,64.77,65.06,65.29,64.59,210990.73
2025-06-23,64.45,65.06,65.22,63.7,258502.52
2025-06-24,65.39,66.62,66.62,65.39,290531.35
2025-06-25,66.98,67.59,67.72,66.11,248627.64
2025-06-26,67.28,65.47,67.28,65.31,315677.3
2025-06-27,65.47,65.62,66.2,65.11,196913.83
2025-06-30,65.51,69.32,69.42,65.39,468343.37
2025-07-01,68.88,70.47,71.16,68.88,343608.85
2025-07-02,70.75,69.97,71.15,69.73,218891.38
2025-07-03,69.97,70.49,70.84,69.67,227080.99
2025-07-04,70.49,70.59,71.42,69.81,231365.91
2025-07-07,70.52,69.61,70.52,68.99,210368.66
2025-07-08,69.4,70.17,70.65,69.32,198884.48
2025-07-09,69.16,69.47,70.75,68.68,230898.54
2025-07-10,69.58,69.91,71.16,69.58,298621.53
2025-07-11,73.26,76.9,76.9,73.06,811132.16
2025-07-14,77.25,78.34,79.26,76.96,780300.8
2025-07-15,78.68,79.82,80.6,78.68,452164.8
2025-07-16,79.4,78.55,80.21,78.12,316247.68
2025-07-17,78.65,80.76,81.22,78.27,415837.0
2025-07-18,80.95,82.33,82.87,80.95,415795.52
2025-07-21,82.34,82.49,83.22,80.58,496752.78
2025-07-22,81.85,82.51,85.65,81.73,452813.69
