date,open,close,high,low,volume
2025-01-02,4.73,4.61,4.79,4.57,40364.16
2025-01-03,4.6,4.22,4.66,4.18,45256.9
2025-01-06,4.19,4.12,4.28,3.94,35129.0
2025-01-07,4.09,4.36,4.36,4.09,35421.42
2025-01-08,4.38,4.5,4.54,4.21,45470.27
2025-01-09,4.48,4.74,4.82,4.4,54050.55
2025-01-10,4.75,4.67,4.94,4.6,56169.95
2025-01-13,4.62,4.64,4.82,4.53,42845.99
2025-01-14,4.66,5.0,5.1,4.65,70728.44
2025-01-15,5.01,5.01,5.11,4.93,41050.23
2025-01-16,5.05,4.98,5.15,4.95,31188.0
2025-01-17,5.0,4.98,5.08,4.94,18359.93
2025-01-20,5.05,5.12,5.2,4.93,32390.67
2025-01-21,5.12,5.09,5.35,5.04,41276.77
2025-01-22,5.1,5.1,5.14,5.01,24097.0
2025-01-23,5.15,5.23,5.3,5.11,38026.0
2025-01-24,5.1,5.29,5.29,5.05,35365.04
2025-01-27,5.25,5.41,5.73,5.25,59522.82
2025-02-05,5.48,5.42,5.58,5.35,29449.2
2025-02-06,5.43,5.7,5.73,5.28,55230.24
2025-02-07,5.8,5.54,5.82,5.47,74344.93
2025-02-10,5.55,5.69,5.91,5.55,53850.15
2025-02-11,5.7,5.76,5.86,5.66,31689.81
2025-02-12,5.73,5.77,5.81,5.66,21987.47
2025-02-13,5.75,5.75,5.83,5.7,16630.38
2025-02-14,5.76,5.63,6.15,5.61,63660.06
2025-02-17,5.66,5.91,6.0,5.66,70771.6
2025-02-18,5.85,5.91,6.18,5.81,97306.86
2025-02-19,5.89,6.35,6.48,5.89,189125.11
2025-02-20,6.26,5.75,6.36,5.75,166039.3
2025-02-21,5.77,5.78,6.15,5.66,74231.17
2025-02-24,5.73,5.93,6.08,5.66,91162.44
2025-02-25,5.92,5.9,5.99,5.87,46342.37
2025-02-26,5.87,6.05,6.13,5.83,48921.78
2025-02-27,6.06,6.34,6.41,6.06,103083.73
2025-02-28,6.26,6.6,6.72,6.26,100173.27
2025-03-03,6.5,6.25,6.58,6.22,101962.73
2025-03-04,6.23,6.63,6.69,6.23,84213.95
2025-03-05,6.65,6.82,6.82,6.5,52916.81
2025-03-06,6.79,7.25,7.28,6.76,72488.33
2025-03-07,7.08,7.29,7.57,7.0,93335.27
2025-03-10,7.27,6.78,7.27,6.66,118296.16
2025-03-11,6.58,6.89,6.94,6.58,80285.74
2025-03-12,6.95,6.92,7.24,6.91,72646.7
2025-03-13,6.96,7.13,7.15,6.82,63080.84
2025-03-14,7.13,7.2,7.21,6.88,46581.22
2025-03-17,7.2,7.0,7.25,6.79,72721.06
2025-03-18,6.99,6.94,7.1,6.9,38849.22
2025-03-19,6.98,6.98,7.05,6.86,36514.86
2025-03-20,6.95,6.86,7.04,6.76,48323.35
2025-03-21,6.9,6.66,6.9,6.55,59915.82
2025-03-24,6.6,6.44,6.78,6.3,54214.39
2025-03-25,6.39,6.4,6.44,6.29,35455.45
2025-03-26,6.42,6.37,6.52,6.32,31854.2
2025-03-27,6.37,7.01,7.01,6.28,106026.79
2025-03-28,6.92,6.63,7.06,6.63,113350.47
2025-03-31,6.59,6.63,6.75,6.46,44206.22
2025-04-01,6.64,6.63,6.82,6.56,46687.86
2025-04-02,6.58,6.82,6.89,6.55,67059.66
2025-04-03,6.74,6.69,6.83,6.61,37162.4
2025-04-07,6.35,6.02,6.35,6.02,49248.9
2025-04-08,6.03,5.44,6.08,5.42,72447.54
2025-04-09,4.9,5.78,5.85,4.9,91712.54
2025-04-10,5.81,6.0,6.17,5.81,75546.3
2025-04-11,6.0,6.6,6.6,5.85,67890.97
2025-04-14,6.78,6.77,7.26,6.7,223862.6
2025-04-15,6.78,6.33,6.88,6.22,165885.2
2025-04-16,6.45,6.2,6.48,6.11,64419.53
2025-04-17,6.19,6.27,6.56,6.12,64798.76
2025-04-18,6.27,6.23,6.37,6.12,41521.47
2025-04-21,6.23,6.11,6.23,6.02,51058.0
2025-04-22,6.11,6.24,6.34,6.11,34406.94
2025-04-23,6.27,6.2,6.46,6.17,56618.68
2025-04-24,6.23,6.82,6.82,6.18,88564.61
2025-04-25,6.75,6.95,6.95,6.61,167734.08
2025-04-28,6.84,6.74,6.97,6.7,82955.06
2025-04-29,6.74,7.14,7.2,6.74,111009.69
2025-04-30,7.08,7.21,7.55,7.06,154379.58
2025-05-06,7.01,7.12,7.25,6.96,103246.22
2025-05-07,7.25,7.35,7.63,7.2,116302.74
2025-05-08,7.34,7.44,7.48,7.0,84723.51
2025-05-09,7.41,7.4,7.65,7.31,82232.06
2025-05-12,7.43,7.54,7.56,7.32,50830.43
2025-05-13,7.55,7.42,7.61,7.33,46494.65
2025-05-14,7.39,7.27,7.53,7.22,45773.45
2025-05-15,7.3,7.22,7.33,7.14,31868.37
2025-05-16,7.24,7.42,7.49,7.17,40043.68
2025-05-19,7.48,7.49,7.6,7.3,41754.8
2025-05-20,7.49,7.6,7.62,7.46,30208.67
2025-05-21,7.55,7.76,7.77,7.44,45887.89
2025-05-22,7.75,7.68,7.89,7.6,37077.81
2025-05-23,7.75,7.98,8.12,7.51,70019.13
2025-05-26,8.01,7.72,8.01,7.61,62938.59
2025-05-27,7.69,7.59,7.75,7.55,39487.44
2025-05-28,7.58,7.5,7.66,7.38,40387.71
2025-05-29,7.45,7.47,7.68,7.39,44552.02
2025-05-30,7.48,8.22,8.22,7.48,126888.86
2025-06-04,9.04,9.04,9.04,8.4,218875.53
2025-06-05,9.42,9.94,9.94,9.04,118980.37
2025-06-06,10.93,10.93,10.93,10.7,74594.89
2025-06-09,11.1,12.02,12.02,10.35,381843.48
2025-06-13,10.82,10.82,12.0,10.82,241624.25
2025-06-16,10.26,11.42,11.9,10.18,274654.13
2025-06-17,11.59,11.4,11.99,11.28,197159.64
2025-06-18,11.68,11.27,11.76,10.96,126949.95
2025-06-19,11.06,10.81,11.4,10.77,90253.18
2025-06-20,10.9,10.8,11.09,10.45,101424.5
2025-06-23,10.76,11.33,11.4,10.58,104834.14
2025-06-24,11.26,12.46,12.46,11.26,104250.13
2025-06-25,12.97,12.61,13.09,12.21,185820.42
2025-06-26,12.12,12.43,12.86,12.03,115323.33
2025-06-27,12.39,12.6,13.0,12.27,103432.2
2025-06-30,12.61,13.37,13.46,12.56,96650.11
2025-07-01,13.37,13.5,13.66,13.2,83945.8
2025-07-02,13.47,12.89,13.62,12.66,101359.53
2025-07-03,12.86,12.82,13.16,12.59,62585.02
2025-07-04,12.73,12.6,12.95,12.53,42201.32
2025-07-07,12.63,12.64,12.77,12.47,35186.25
2025-07-08,12.71,12.45,12.71,12.28,42170.4
2025-07-09,12.4,12.33,12.57,12.23,36435.8
2025-07-10,12.39,12.55,12.67,11.89,62802.33
2025-07-11,12.44,12.7,12.92,12.14,61220.49
2025-07-14,12.7,12.98,13.0,12.2,71289.4
2025-07-15,12.87,12.5,13.05,12.45,47779.11
2025-07-16,12.58,12.67,13.1,12.5,42079.14
2025-07-17,12.61,12.47,12.7,12.33,41773.04
2025-07-18,12.62,13.15,13.18,12.38,95892.67
2025-07-21,13.42,13.62,13.81,13.19,66730.9
2025-07-22,13.51,13.98,14.1,13.0,94223.91
2025-07-23,13.9,14.17,14.33,13.75,70964.18
2025-07-24,14.16,15.49,15.49,14.07,74779.5
2025-07-25,15.49,17.04,17.04,15.4,105361.42
2025-07-28,17.31,18.05,18.71,16.5,130976.51
2025-07-29,17.87,17.93,19.13,17.43,134045.37
2025-07-30,17.76,19.52,19.58,17.76,147864.11
2025-07-31,18.96,18.52,19.2,17.57,185708.56
2025-08-01,18.52,17.79,18.88,17.66,91899.13
2025-08-04,17.0,19.37,19.44,17.0,124678.48
2025-08-05,19.38,20.42,20.79,19.08,117109.96
2025-08-06,20.31,22.02,22.06,20.11,97673.72
2025-08-07,22.09,21.1,22.17,20.92,105296.06
2025-08-08,20.73,22.9,23.21,20.73,197524.27
2025-08-11,22.8,22.17,22.98,21.9,134272.23
2025-08-12,22.4,22.34,22.49,21.72,67366.48
2025-08-13,22.0,22.37,23.14,21.64,91241.51
2025-08-14,22.32,21.7,22.32,21.7,56183.63
2025-08-15,21.89,22.45,22.98,21.61,69580.13
2025-08-18,22.77,21.25,23.0,20.7,127359.15
2025-08-19,20.95,21.92,22.13,20.9,77594.05
2025-08-20,22.01,22.89,23.35,21.52,77291.56
2025-08-21,22.83,22.22,23.0,21.86,74125.7
